7	579	false	open	false	12		2015-11-20T19:06:52Z	2017-06-08T18:34:01Z		security alias	30		
19	1141386	true	closed	false	2		2016-06-20T17:13:37Z	2016-07-13T20:24:23Z	2016-07-13T09:52:37Z	Updated inclusivity mailing list	13		
20	495647	true	closed	false	1	0	2016-07-05T11:06:04Z	2016-07-06T00:57:26Z	2016-07-06T00:57:26Z	add Bryan Hughes to tsc@iojs.org	3		
21	1141386	true	closed	false	6		2016-07-30T23:47:22Z	2016-08-05T20:54:29Z	2016-08-05T18:20:15Z	Inclusivity update	9		
22	439929	true	closed	false	1		2016-08-03T22:47:05Z	2016-08-05T18:19:18Z	2016-08-05T18:19:18Z	Bert has withdrawn from the CTC	0		
23	899444	true	closed	false	2		2016-08-03T22:50:00Z	2016-08-04T01:38:24Z	2016-08-04T01:38:24Z	Add me (addaleax) to the CTC mailing list	8		
24	176984	true	closed	false	5	0	2016-08-10T19:24:44Z	2016-08-13T00:32:05Z	2016-08-13T00:32:05Z	ci-alert: add phillipj	10	176984	2016-08-13T00:32:05Z
25	1625870	true	closed	false	2		2016-08-13T13:55:56Z	2016-08-24T12:38:31Z	2016-08-15T16:20:56Z	Remove orangemocha from TSC and CTC aliases	6		
26	495647	true	closed	false	2	0	2016-08-24T20:25:09Z	2016-08-31T20:30:34Z	2016-08-31T20:30:34Z	add Myles to ctc@ list	3	495647	2016-08-31T20:30:34Z
27	718899	true	closed	false	5		2016-10-05T17:17:25Z	2016-10-06T11:22:28Z	2016-10-06T02:55:06Z	add Michael Dawson to CTC mailing list	3		
28	495647	true	open	false	0	0	2016-11-02T20:37:21Z	2016-11-02T20:37:21Z		added Sakthipriyan to CTC	3		
29	176984	true	open	false	1		2016-11-18T14:43:46Z	2016-11-18T15:15:14Z		aliases: remove jbergstroem from ci-alert	25		
30	2352663	true	closed	false	1		2016-12-21T14:00:36Z	2016-12-21T14:26:19Z	2016-12-21T14:26:19Z	add targos to CTC	2		
31	811047	true	closed	false	2		2017-02-09T17:15:38Z	2017-02-09T20:59:06Z	2017-02-09T19:59:11Z	remove jgilli from TSC	2		
32	718899	true	closed	false	2	0	2017-02-09T21:04:47Z	2017-02-10T11:42:50Z	2017-02-10T11:42:50Z	remove Chris Dickinson from TSC and CTC mailing lists	0	176984	2017-02-10T11:42:49Z
33	9373002	true	closed	false	1	0	2017-03-01T22:44:38Z	2017-03-03T14:16:29Z	2017-03-03T14:16:29Z	doc: add gibson to machine alert list	20	176984	2017-03-03T14:16:29Z
34	9373002	true	closed	false	1	0	2017-03-14T20:01:41Z	2017-03-22T04:46:10Z	2017-03-22T04:46:10Z	config: add Michael to build alias	13		
35	579	false	open	false	2		2017-03-16T21:40:37Z	2017-03-17T02:48:22Z		Give access to NodeSchool	44		
36	495647	true	closed	false	0	0	2017-03-22T04:49:05Z	2017-03-23T03:29:55Z	2017-03-23T03:29:55Z	added joshgav to TSC	0	495647	2017-03-23T03:29:55Z
37	718899	true	closed	false	0	0	2017-03-22T23:18:04Z	2017-03-23T03:05:53Z	2017-03-23T03:05:53Z	update individual email address	16	718899	2017-03-23T03:05:52Z
38	899444	true	closed	false	1		2017-04-12T13:32:50Z	2017-04-13T15:21:59Z	2017-04-13T14:24:55Z	Update TSC list	10		
39	718899	true	closed	false	1	0	2017-04-27T21:51:46Z	2017-05-30T03:32:50Z	2017-05-30T03:32:50Z	remove unused email address for defunct WG	53	439929	2017-05-30T03:32:50Z
40	439929	true	closed	false	0	0	2017-05-19T17:49:14Z	2017-05-30T03:32:24Z	2017-05-30T03:32:24Z	remove bnoordhuis from tsc alias	9	439929	2017-05-30T03:32:24Z
41	718899	true	closed	false	0		2017-06-08T02:18:38Z	2017-06-08T06:23:58Z	2017-06-08T06:23:58Z	add new ctc folks to mailing list	27		
42	498775	true	open	false	0	0	2017-07-05T16:28:38Z	2017-07-05T16:28:38Z		add myles to security list	0		
43	439929	true	open	false	0	0	2017-07-19T22:14:21Z	2017-07-19T22:14:21Z		Adding Myles to the tsc alias			
