169	3609487	false	closed	false	1		2016-05-18T12:30:39Z	2016-08-09T01:28:27Z	2016-08-09T01:28:27Z	why https did not response?	139		
172	17743327	false	closed	false	3		2016-05-19T05:53:52Z	2016-10-02T13:27:31Z	2016-05-25T04:14:40Z	426 Upgrade Required	433		
173	2271201	false	closed	false	11		2016-05-19T17:46:26Z	2016-09-17T03:37:42Z	2016-09-17T03:37:42Z	Question about sockets & http.request 	294		
174	10393198	false	closed	false	5		2016-05-22T21:30:00Z	2016-10-31T21:31:38Z	2016-06-15T21:41:25Z	Is there a way to clear all timeouts and intervals?	93		
177	1508662	false	closed	false	6		2016-05-25T19:53:24Z	2016-09-17T03:39:47Z	2016-09-17T03:39:47Z	Node stacktrace on a single line?	124		
179	14086747	false	closed	false	1		2016-05-27T09:55:00Z	2016-10-15T21:55:21Z	2016-10-15T21:55:21Z	how to deploy nodejs project on website..?	23		
181	16943652	false	closed	false	5		2016-06-01T00:03:06Z	2016-08-09T01:22:54Z	2016-08-09T01:22:54Z	npm install fails	59		
184	9010086	false	closed	false	6		2016-06-02T15:12:55Z	2016-11-20T21:02:01Z	2016-11-20T21:02:01Z	RSS grows all the time, what is the cause?	196		
186	16800950	false	closed	false	4		2016-06-04T01:56:43Z	2016-08-09T01:36:47Z	2016-08-09T01:36:47Z	installing nodejs and visual studio.	0		
190	349754	false	open	false	2		2016-06-10T17:18:24Z	2016-09-17T20:48:45Z		Debugging long GC times	96		
191	19856423	false	open	false	4		2016-06-11T05:13:15Z	2016-08-24T11:04:31Z		Approach to store image data on third party server	64		
192	13898972	false	closed	false	1		2016-06-13T03:16:10Z	2016-12-17T21:49:59Z	2016-12-17T21:49:59Z	I had an issue when I was installing nodejs on a mips64el arch server	28		
194	11040896	false	closed	false	6		2016-06-13T14:14:06Z	2016-09-17T03:41:30Z	2016-09-17T03:41:30Z	Will 'ReadLine' load the whole of the file into memory?	138		
197	6283238	false	closed	false	1		2016-06-17T08:14:21Z	2016-08-09T01:21:54Z	2016-08-09T01:21:54Z	npm install works on linux mint but node won't run in terminal	21		
198	10393198	false	open	false	3		2016-06-19T00:22:56Z	2016-07-14T00:04:38Z		Stream 'readable' event oddness	99		
199	2607556	false	closed	false	11		2016-06-22T19:23:11Z	2016-12-17T21:49:06Z	2016-12-17T21:49:06Z	Issue with fs.readFileand fs.unlink	128		
202	19684476	false	closed	false	2		2016-06-24T07:32:36Z	2016-12-17T21:49:29Z	2016-12-17T21:49:29Z	how many files can I create in a for loop	0		
206	19684476	false	closed	false	1		2016-06-27T03:00:43Z	2016-12-17T21:48:41Z	2016-12-17T21:48:41Z	"there is stderr about  ""dos2unix"""	19		
207	5273970	false	closed	false	1		2016-06-27T14:12:45Z	2016-06-27T15:15:01Z	2016-06-27T15:15:01Z	Cleaning up path - older version of node	216		
208	10350212	false	open	false	0		2016-06-27T16:53:44Z	2016-06-27T16:53:44Z		Is heap out of memory when pushing into array inside infinite loop a default behavior?	233		
209	8627403	false	closed	false	4		2016-06-28T15:28:31Z	2016-07-01T02:45:21Z	2016-07-01T02:45:21Z	Why doesn't this code hang forever?	66		
210	7146748	false	open	false	1		2016-06-30T08:36:22Z	2016-06-30T08:42:42Z		async-hello-world can be a more universal example??	166		
211	20219	false	open	false	1		2016-07-03T02:46:52Z	2016-07-03T03:19:18Z		Cannot locate npm executable after installation NodeJS 6.2.2	37		
212	19684476	false	open	false	0		2016-07-05T11:16:53Z	2016-07-05T11:16:53Z		why i	30		
213	19684476	false	open	false	4		2016-07-05T11:18:22Z	2016-07-05T14:03:35Z		why i can't  get the file of path2?	30		
214	10533763	false	open	false	5		2016-07-05T16:27:38Z	2016-08-09T11:15:38Z		Javascript node.js get wont give out json requested code	152		
215	13003316	false	closed	false	1		2016-07-05T19:25:06Z	2016-07-06T00:49:58Z	2016-07-06T00:49:58Z	node-gyp not pulling src/win_delay_load_hook.cc	56		
216	19684476	false	open	false	0		2016-07-07T07:57:08Z	2016-07-07T07:57:08Z		how  to hanle  router of static resources	14		
217	19684476	false	open	false	0		2016-07-07T10:26:27Z	2016-07-07T10:26:27Z		vm	0		
218	19684476	false	closed	false	3		2016-07-07T10:31:16Z	2016-10-15T21:54:48Z	2016-10-15T21:54:48Z	vm   vs  child_process??  which  should  use?	13		
219	7849548	false	closed	false	3		2016-07-07T13:22:05Z	2016-07-07T15:40:13Z	2016-07-07T13:54:17Z	how to install nodejs in linux	18		
220	1256778	false	closed	false	4		2016-07-12T00:21:23Z	2016-07-12T18:00:57Z	2016-07-12T13:16:04Z	How to specify the timezone when spawn a child process	89		
221	10393198	false	closed	false	7		2016-07-13T00:31:03Z	2016-07-14T23:31:43Z	2016-07-13T22:31:55Z	Reliable way to strip BOM from a stream	155		
222	8541549	false	open	false	2		2016-07-13T07:00:16Z	2016-07-13T21:30:14Z		Hello world take so many memory	159		
223	7403792	false	closed	false	1		2016-07-13T07:19:18Z	2016-07-18T08:55:58Z	2016-07-18T08:55:58Z	it's just a simple question	11		
224	5461398	false	closed	false	1		2016-07-13T21:50:13Z	2016-07-14T02:47:31Z	2016-07-14T02:47:31Z	No installation instructions for Linux on nodejs.org?	25		
225	718899	true	closed	false	2	0	2016-07-13T23:24:23Z	2016-08-06T19:44:17Z	2016-08-06T19:44:17Z	doc: remove inactive Help WG member	18	1773260	2016-08-06T19:44:17Z
226	158787	false	closed	false	3		2016-07-14T09:28:35Z	2016-07-14T14:55:34Z	2016-07-14T14:55:33Z	Net socket (telnet) crashes on a larger data	104		
227	853199	false	closed	false	6		2016-07-14T10:09:38Z	2016-07-16T19:18:01Z	2016-07-16T19:18:01Z	Seems, 'url.parse' isn't working properly	117		
228	10393198	false	closed	false	2		2016-07-22T02:08:29Z	2016-10-18T00:19:40Z	2016-10-18T00:19:40Z	Node API identifiers list	124		
229	20599062	false	closed	false	14		2016-07-22T15:39:01Z	2016-08-11T17:44:58Z	2016-08-11T17:44:58Z	test depandancy on logger	96		
230	7488613	false	closed	false	0		2016-07-23T12:37:59Z	2016-12-17T21:48:27Z	2016-12-17T21:48:27Z	Making an HTTP request to a named pipe on Windows	129		
231	7308528	false	open	false	2		2016-07-27T17:27:31Z	2016-07-27T18:45:57Z		I need nodeJS v5 in intel edison to run angular 2 app - issue 	46		
232	18109438	false	open	false	1		2016-07-28T03:47:58Z	2016-08-04T05:59:40Z		Read CSV file and parse to json 	19		
233	20684208	false	open	false	5		2016-07-28T08:07:05Z	2016-07-31T11:22:57Z		Does Node.js support single byte encoding?	102		
234	20722769	false	closed	false	2		2016-07-29T10:25:53Z	2016-11-20T21:02:50Z	2016-11-20T21:02:50Z	Can't start node.js installer	30		
235	20158340	false	closed	false	9		2016-07-30T05:52:51Z	2016-12-10T01:16:49Z	2016-12-10T01:16:49Z	Node.js Problems	100		
236	1873263	false	closed	false	3		2016-08-02T09:14:28Z	2016-08-09T01:49:48Z	2016-08-09T01:49:48Z	How to Setup Nodejs in My Linux Server (Godadday)	20		
237	16065190	false	closed	false	18		2016-08-03T15:01:29Z	2016-08-05T10:05:06Z	2016-08-05T10:05:06Z	npm install error	24		
238	16402596	false	open	false	1		2016-08-04T06:59:31Z	2016-08-06T21:31:43Z		npm >= 3.10.4	28		
239	10205100	false	closed	false	7		2016-08-04T13:27:31Z	2016-11-20T21:01:42Z	2016-11-20T21:01:42Z	Can i use rest api which is created by node.js in android application?	29		
240	20158340	false	open	false	1		2016-08-05T07:41:26Z	2016-08-05T09:48:38Z		socket usage issues !	109		
241	20158340	false	closed	false	6		2016-08-06T02:14:54Z	2016-11-20T21:02:33Z	2016-11-20T21:02:33Z	Error Handlers Events !!!	45		
242	1773260	true	open	false	8		2016-08-06T19:26:31Z	2016-12-03T06:16:01Z		README: coding style	17		
243	128431	false	closed	false	30		2016-08-08T09:46:04Z	2016-11-28T17:13:47Z	2016-09-25T05:13:07Z	Travis CI setup in i18n group	64		
244	20849701	false	closed	false	2		2016-08-08T13:53:16Z	2016-12-10T01:15:37Z	2016-12-10T01:15:37Z	How to upgrade the Node in macOS	31		
245	20916631	false	open	false	0		2016-08-09T01:09:10Z	2016-08-09T01:09:10Z		how to install node.js from downloads?	38		
246	19847742	false	closed	false	5		2016-08-09T10:44:54Z	2016-12-17T21:45:53Z	2016-12-17T21:45:53Z	Problem with importing/requiring modules	24		
247	13312166	false	open	false	0		2016-08-09T12:27:54Z	2016-08-09T12:27:54Z		net-module does't react when pulling of the cable (embedded Linux)	216		
248	15942322	false	closed	false	1		2016-08-10T16:23:18Z	2016-11-20T21:01:26Z	2016-11-20T21:01:26Z	Installer could not be open	13		
249	1873263	false	closed	false	1		2016-08-11T09:47:27Z	2016-09-23T06:55:07Z	2016-09-23T06:55:07Z	How to Get Current Date in User Readable Form in Nodejs	13		
250	816529	false	open	false	3		2016-08-13T01:05:59Z	2016-08-13T17:03:46Z		Installing Node on Armv5tel Linux	35		
251	20158340	false	closed	false	3		2016-08-13T03:36:24Z	2016-12-10T01:15:21Z	2016-12-10T01:15:21Z	MongoDB Inserting Datas Problems	305		
252	20158340	false	closed	false	5		2016-08-15T02:38:10Z	2016-12-10T01:14:50Z	2016-12-10T01:14:50Z	Send Message and Save to MongoDB problems	362		
253	16735076	false	open	false	3		2016-08-16T10:01:54Z	2016-08-25T15:18:47Z		Client/Server app - problem with certificate	253		
254	1302526	false	closed	false	5		2016-08-18T04:14:08Z	2016-12-10T01:14:33Z	2016-12-10T01:14:33Z	Gyp help: Linking to built-in node openssl (and knowing when to)	262		
255	138133	false	closed	false	2		2016-08-19T03:08:58Z	2016-08-19T14:50:56Z	2016-08-19T14:50:56Z	Detecting end of work at end of forked process	294		
256	6688479	false	closed	false	1		2016-08-20T03:36:06Z	2016-12-10T01:14:20Z	2016-12-10T01:14:20Z	TypeError: Object #<Object> has no method 'isAbsolute' 	19		
257	20158340	false	open	false	0		2016-08-22T01:27:21Z	2016-08-22T01:27:21Z		websocket nodejs errors !!	447		
258	20158340	false	open	false	1		2016-08-22T03:10:09Z	2016-09-17T03:34:28Z		NodeJS (Client) and Mosquitto (Server) Communcation Problems !	559		
259	4083383	false	open	false	2		2016-08-22T10:33:37Z	2016-08-23T03:10:47Z		How to create an string and get bytelengh  in node.js core ? (use c++)	76		
260	9040085	false	closed	false	1		2016-08-23T10:38:57Z	2016-09-19T07:14:29Z	2016-09-17T03:31:03Z	Code works in node.js, but fails in the browser	35		
261	21215336	false	closed	false	2		2016-08-24T08:09:07Z	2016-09-18T05:17:49Z	2016-09-18T05:17:49Z	What are the Authentication's are available  in NodeJS?	72		
262	19488655	false	closed	false	2		2016-08-24T09:51:35Z	2016-10-15T21:54:00Z	2016-10-15T21:54:00Z	Execute command line in javascript 	53		
263	5979409	false	closed	false	3		2016-08-24T16:34:13Z	2016-12-17T21:48:13Z	2016-12-17T21:48:13Z	max concurrency on one thread	261		
264	1059768	false	closed	false	12		2016-08-24T20:37:26Z	2016-12-10T01:13:03Z	2016-12-10T01:13:03Z	Node.js Setup Wizard ended prematurely	221		
265	21251794	false	closed	false	3		2016-08-26T01:25:01Z	2016-08-26T08:59:57Z	2016-08-26T08:59:57Z	Node installation	0		
266	21259633	false	open	false	2		2016-08-26T10:07:47Z	2016-09-20T21:50:07Z		How to make use of js-xls module in my app?	61		
267	11320479	false	closed	false	5		2016-08-27T06:06:38Z	2016-10-15T21:53:40Z	2016-10-15T21:53:40Z	Import Export	68		
268	1614246	false	open	false	0		2016-08-27T15:02:10Z	2016-08-27T15:02:10Z		bad code examples in stream.html?	96		
269	1614246	false	open	false	9		2016-08-27T21:16:43Z	2016-08-30T17:04:30Z		custom nodejs duplex stream with single reader and multiple writers	203		
270	20355503	false	closed	false	5		2016-08-28T13:45:37Z	2016-08-28T15:55:13Z	2016-08-28T15:55:13Z	Missing records while converting a 10k records using json2csv-stream module	124		
271	6231274	false	closed	false	3		2016-08-28T18:15:50Z	2016-08-29T08:56:52Z	2016-08-29T08:56:52Z	Windows 10 pro 64bit - Error: Cannot find module 'wrappy'	100		
272	6802696	false	closed	false	2		2016-08-29T09:26:41Z	2016-12-10T01:10:49Z	2016-12-10T01:10:49Z	nodejs install but not runing	81		
273	16735925	false	closed	false	2		2016-08-29T10:39:57Z	2016-08-31T21:16:21Z	2016-08-31T21:16:21Z	reading line number from an module	38		
274	21339975	false	closed	false	2		2016-08-31T08:01:31Z	2016-10-15T21:54:33Z	2016-10-15T21:54:33Z	How to add Nodejs test or tool folder in yocto image?	15		
275	18403178	false	open	false	0		2016-08-31T20:05:34Z	2016-09-17T03:23:03Z		Node start uncontrolled paralel process	2879		
276	6374654	false	closed	false	2		2016-09-01T05:56:42Z	2016-09-01T15:02:20Z	2016-09-01T08:40:24Z	JS Save function not working on Linux but works on windows	37		
277	2725624	false	closed	false	4		2016-09-01T09:36:02Z	2016-09-29T06:16:00Z	2016-09-29T06:16:00Z	illegal access	104		
278	6316590	false	open	false	2		2016-09-02T09:05:02Z	2016-09-17T07:50:40Z		Linux Binaries should say Linux (x86) Binaries and ARM binaries should say Linux (ARM) Binaries?	56		
279	16735925	false	open	false	0		2016-09-02T21:12:03Z	2016-09-02T21:12:03Z		input.resume is not a function	26		
280	16735925	false	open	false	0		2016-09-03T11:31:21Z	2016-09-03T11:31:21Z		Reading line numbers and lines 	0		
281	16735925	false	open	false	3		2016-09-03T11:31:21Z	2016-10-07T07:45:35Z		Reading line numbers and lines 	74		
282	21323227	false	open	false	4		2016-09-05T13:41:04Z	2016-09-06T11:18:34Z		 Error: ENOENT, readdir 'C:\Users\######\AppData\Roaming\npm\node_modules'	160		
283	1869157	false	open	false	1		2016-09-07T02:44:15Z	2016-09-17T03:20:19Z		Using process.cpuUsage to get percentage	575		
284	20987319	false	closed	false	3		2016-09-09T08:19:14Z	2016-09-18T07:06:21Z	2016-09-18T07:06:21Z	Node JS Test Coverage	15		
285	9899008	false	closed	false	2		2016-09-09T13:17:01Z	2016-10-15T21:43:25Z	2016-10-15T21:43:25Z	Some Error, Please Help, Logs inside the thread	7		
286	8255757	false	open	false	1		2016-09-09T15:11:42Z	2016-09-09T15:12:34Z		process.on('exit') equivalent within C++ addons	34		
287	17450339	false	closed	false	2		2016-09-10T06:39:58Z	2016-10-15T21:43:09Z	2016-10-15T21:43:09Z	I use n to update node.js but have a error	58		
288	21339975	false	open	false	3		2016-09-12T10:32:18Z	2016-10-15T21:53:02Z		when we run nodejs test suite, few test cases is Done with errors.	40		
289	20971507	false	open	false	2		2016-09-12T17:12:45Z	2016-10-06T18:53:08Z		Cannot get response for GET /teste	301		
290	138133	false	closed	false	2		2016-09-13T02:53:31Z	2016-09-16T15:42:07Z	2016-09-16T15:42:07Z	Breaking first at first 'debugger' statement	290		
291	22157593	false	closed	false	1		2016-09-13T08:30:24Z	2016-10-15T21:42:46Z	2016-10-15T21:42:46Z	nodejs installation error	50		
292	22124150	false	open	false	2		2016-09-13T14:10:55Z	2016-10-15T21:41:21Z		An initialization routine dynamic link library (DLL)	126		
293	15963141	true	open	false	6		2016-09-13T15:58:29Z	2016-09-30T14:36:45Z		Update README.md	5		
294	22200878	false	closed	false	5		2016-09-14T17:33:14Z	2016-12-10T01:16:16Z	2016-12-10T01:16:16Z	Problem to access socketIO behind my rooter	116		
295	16976667	false	closed	false	0		2016-09-16T10:54:22Z	2016-09-17T03:08:24Z	2016-09-17T03:08:24Z	Getting error	22		
296	6395078	false	closed	false	0		2016-09-18T00:29:28Z	2016-12-10T01:10:34Z	2016-12-10T01:10:34Z	Tarballs behind a proxy	238		
297	19649946	false	closed	false	3		2016-09-19T15:18:45Z	2016-09-22T11:45:36Z	2016-09-22T11:45:36Z	Node JS command prompt bad display - how to switch back to windows cmd?	172		
298	1996620	false	closed	false	4		2016-09-19T20:58:09Z	2016-09-22T00:30:35Z	2016-09-22T00:30:34Z	HandleScope woes in v8 using low-level audio callback that needs to return values to a js function	826		
299	15519676	false	open	false	0		2016-09-21T11:09:35Z	2016-09-21T11:09:35Z		Error: Tunneling Socket could not be established, status code=407, code= ECONNRESET	186		
300	16410884	false	closed	false	1		2016-09-22T16:55:55Z	2016-12-17T21:47:51Z	2016-12-17T21:47:51Z	Nodejs and npm tools installation problem	105		
301	9215927	false	closed	false	3		2016-09-24T16:57:39Z	2016-10-15T21:37:05Z	2016-10-15T21:37:05Z	Installing NPM issues	91		
302	128431	false	closed	false	2		2016-09-25T00:53:24Z	2016-09-25T05:48:36Z	2016-09-25T05:48:36Z	Want team maintainer permission for nodejs/nodejs-ko	38		
303	12380291	false	closed	false	2		2016-09-25T18:30:19Z	2016-12-10T01:13:54Z	2016-12-10T01:13:54Z	Not able to install Appium on ubuntu : Please tell further steps	128		
304	914122	false	open	false	2		2016-09-26T07:14:17Z	2016-10-22T19:09:13Z		Tool to check package quality	367		
305	22443417	false	closed	false	4		2016-09-26T08:37:18Z	2016-10-24T04:53:41Z	2016-10-15T21:36:48Z	Nodejs Session in socket.io	82		
306	9422240	false	closed	false	2		2016-09-26T15:04:48Z	2016-10-06T18:38:38Z	2016-10-06T18:38:38Z	Node for windows 64 bits	77		
307	2816034	false	open	false	2		2016-09-27T19:29:57Z	2016-09-28T02:35:15Z		Do I need to install node modules for each node process seperately?	97		
308	17701838	false	closed	false	1		2016-09-28T10:50:00Z	2016-12-10T01:13:37Z	2016-12-10T01:13:37Z	Storing query results in variables	143		
309	22516484	false	closed	false	10		2016-09-29T07:58:47Z	2016-10-16T19:26:16Z	2016-10-16T19:26:16Z	Node.js cannot find module & etc.	79		
310	4714040	false	open	false	7		2016-10-03T01:37:11Z	2016-10-11T15:33:45Z		How to ensure Single Thread execution model in NodeJS?	161		
311	12266954	false	closed	false	2		2016-10-04T01:24:05Z	2016-10-06T11:05:08Z	2016-10-05T22:31:59Z	Cannot communicate to web app powered by Node 4.6 from Windows Server 2003 using HTTPS	124		
312	17700695	false	open	false	0		2016-10-04T08:30:34Z	2016-10-04T08:30:34Z		Regarding nodejs support for Win CE with ARM Processor	106		
313	3018334	false	closed	false	2		2016-10-04T11:39:32Z	2016-10-15T21:33:22Z	2016-10-15T21:33:22Z	Unable to install NodeJS in Windows 10	13		
314	113362	false	closed	false	3		2016-10-04T17:48:24Z	2016-12-10T01:08:53Z	2016-12-10T01:08:53Z	How do you install nodejs from the Linux binary tarball	108		
315	22473522	false	open	false	0		2016-10-06T06:03:32Z	2016-10-06T06:03:32Z		How to read memory stream of a pdf and open it	163		
316	914122	false	open	false	1		2016-10-06T07:24:40Z	2016-10-12T18:36:55Z		How can we prevent wrong execution of Node.js files on Windows?	60		
317	22675218	false	closed	false	5		2016-10-07T09:43:27Z	2016-10-15T21:48:25Z	2016-10-15T21:48:25Z	Node.js giving less performance than Java EE on Tomcat Server	96		
318	22754913	false	open	false	7		2016-10-10T20:16:50Z	2016-10-10T22:06:10Z		nodejs cannot find module on a mac!!!	43		
319	16498070	false	closed	false	5		2016-10-11T09:54:50Z	2016-11-20T21:00:57Z	2016-11-20T21:00:57Z	linux32位安装express问题	9		
320	7643959	false	open	false	0		2016-10-11T15:53:07Z	2016-10-11T15:53:07Z		HTTP Proxy Server Implementation	135		
321	4400726	false	open	false	5		2016-10-11T18:22:46Z	2016-10-11T19:20:44Z		child_process;stdio: How does the duplex communication work?	258		
322	748856	false	closed	false	1		2016-10-13T07:50:56Z	2016-11-20T20:57:32Z	2016-11-20T20:57:32Z	Does nodejs have an equivalent to interface definition language(.idl) files for https://nodejs.org/api/?	37		
323	20825985	false	open	false	5		2016-10-13T14:47:51Z	2016-10-15T21:31:05Z		How to implement mail service?	12		
324	2352663	false	closed	false	2		2016-10-14T13:33:12Z	2016-11-06T09:59:38Z	2016-11-06T09:59:38Z	Use of child_process.spawn to pipe data	112		
325	15173749	false	closed	false	2		2016-10-16T11:29:32Z	2016-11-07T17:00:42Z	2016-11-07T17:00:42Z	I know how to make a port version of the python 2.x files in the org should I and pr them when done?	94		
326	22730639	false	open	false	2		2016-10-17T02:23:46Z	2016-10-17T12:22:00Z		Run .js without cmd	86		
327	22882405	false	open	false	0		2016-10-17T09:30:13Z	2016-10-17T09:30:13Z		"""resolv.h"" doesn't compile on MacOS for c++ native modules"	4		
328	18714056	false	closed	false	0		2016-10-18T14:47:58Z	2016-10-19T14:16:33Z	2016-10-19T14:16:33Z	Example of how to use node.dll in vs 2015	21		
329	11683018	false	closed	false	2		2016-10-19T00:21:56Z	2016-10-23T04:42:19Z	2016-10-23T04:42:18Z	node install	24		
330	10552470	false	closed	false	4		2016-10-19T20:35:21Z	2016-10-20T17:32:14Z	2016-10-20T17:32:14Z	Sending Multicast Messages not working in linux	104		
331	3372529	false	closed	false	5		2016-10-20T13:55:38Z	2016-12-10T01:09:23Z	2016-12-10T01:09:23Z	How to handle request disconnect in an node/express app	77		
332	11858095	false	closed	false	4		2016-10-20T16:15:35Z	2016-10-21T13:24:44Z	2016-10-21T13:24:44Z	writing to child process stdin	182		
333	22972836	false	closed	false	3		2016-10-21T05:51:40Z	2016-11-21T08:35:21Z	2016-11-20T20:38:53Z	win7 64bit os failed to install nodejs	62		
334	4235596	false	closed	false	4		2016-10-22T13:18:42Z	2016-11-20T20:41:39Z	2016-11-20T20:41:39Z	Streaming module	64		
335	19397622	false	closed	false	6		2016-10-22T22:59:22Z	2016-12-17T21:46:19Z	2016-12-17T21:46:19Z	Node.js error opencv	1529		
336	6225541	false	closed	false	17		2016-10-24T03:22:00Z	2016-11-20T20:40:06Z	2016-11-20T20:40:06Z	Need to install node v4 on old system. Is there any way?	112		
